5.089814099696350347e+00,1.474738939048637620e+00,7.111282374556959773e+00,3.055463040416328546e+00,5.755215278607985319e+00
2.989595269627288943e+00,9.174199336649207837e+00,3.731004161339166458e+00,3.233238418467681896e+00,4.481492084109828689e+00
7.031081486816749049e+00,5.837525340169090526e+00,5.936425951203298190e+00,3.930117745126071593e+00,5.350891625482451452e+00
5.655265036826695457e+00,8.468917223364387681e+00,4.465496575703816973e+00,6.970278511200803884e+00,3.172073977217702900e+00
1.540337904060108398e+00,8.410784375383338229e+00,7.775627963716358337e-01,3.759208678999448328e-01,2.095502222901973077e+00
2.582096948298246986e+00,2.181759456807421671e+00,6.204871689166128412e+00,8.306518651071208126e+00,4.530774811815176939e+00
8.289757583308732247e-01,4.556152761823486941e+00,5.257868662564920470e+00,7.566826089978325953e+00,4.206145336709922411e+00
2.452519236452523010e+00,1.607691530308342776e+00,3.435869582120572030e+00,8.087311369834521813e+00,5.543180345222523009e+00
1.423561517828489942e+00,5.319865314374160548e+00,5.770230028517897125e+00,6.978690567580912330e+00,4.529941515081806536e+00
8.877330004351513537e+00,7.881733784240411822e+00,3.730149792541119780e+00,9.067044912316625016e+00,7.598148311312876935e+00
3.624330765839851587e+00,9.093936584398390366e+00,9.122321499044623749e+00,8.678507009964985031e+00,1.996115146846762833e+00
9.360083242289224614e+00,7.397059900651503650e-01,3.224664934286205487e+00,7.769635609376015495e+00,4.411544688899320832e+00
3.022948410121823137e+00,6.907543182554944039e+00,9.934248181522637111e+00,8.980870997553676460e+00,3.023557656268376359e+00
5.857469609036765945e+00,2.438858568456573117e+00,4.349561481252348649e+00,6.775378969475370994e+00,4.552372869004218892e+00
1.080293645836971628e+00,2.890341320738509800e-02,8.801140766296718709e+00,4.495050745586699037e+00,3.245877624507563119e+00
6.159347550298392093e+00,3.294637975475033009e+00,8.403252969658304039e+00,7.338686535591921967e+00,3.393800492110350397e+00
5.470605855067648626e+00,5.919505854054914806e+00,6.236614191256526496e+00,9.016699721027382708e+00,3.160904549230718175e+00
8.884000169074168340e+00,4.225250212407771766e-01,6.986382978113837794e+00,9.597123267097552812e+00,6.902818961379026952e+00
9.058043974344265337e-01,8.354192567693969451e+00,2.964710089280956140e+00,4.035437970587807399e-02,6.957701622395026320e+00
9.416440943856827062e+00,2.222515957677417830e-01,2.952261016195354415e+00,8.388103077511338768e+00,5.158978365705784164e+00
3.923337788194865006e+00,5.153303879059411230e+00,7.115266273426865240e+00,2.683109639343116193e+00,5.646968852149232276e+00
8.340927168238042810e+00,6.144087964108307709e+00,6.074615464742116444e+00,5.257243431301237280e+00,6.779571365058112420e+00
4.994070367083510931e+00,6.054690240656984912e+00,6.564606076057772022e+00,5.260807199787222999e+00,5.912499134563914183e+00
4.056894746622554671e+00,7.311501552196949305e+00,4.213098861466825440e+00,5.479432071377275726e+00,5.203521671758276845e+00
6.618983604054461622e+00,7.652117370094800641e+00,6.360558965992494151e+00,5.035611696712940955e+00,6.689071521997607128e+00
5.252403212807568167e+00,4.884690336457520043e-01,5.996841021922804771e+00,7.266059980756728542e+00,5.138407756953190741e+00
4.012071008041501408e+00,7.040303745161544668e+00,6.231764473772923196e+00,3.116509596958852768e+00,5.736418008290988801e+00
6.243316965472141433e+00,8.675388107283874106e+00,8.654157341209602450e+00,8.751794849923832942e-03,3.258620560352670559e+00
2.963276103544080442e+00,4.104003623769342468e+00,5.319394912434805001e+00,9.004393845792931117e+00,5.249568485960811159e+00
4.060748569594647250e+00,4.692826042407888920e+00,2.417161425716809475e+00,6.490131010876796225e+00,6.133241836342629760e+00
2.760867374081191983e+00,9.170573353075480938e+00,4.032542150518368729e+00,8.621858648708803585e+00,3.239933993172861904e+00
9.591079995950925863e+00,1.604979266432595697e+00,5.677669639797067180e-01,1.988012672465134800e+00,3.010118168798893823e+00
8.240587988993626212e+00,8.517884928305655023e+00,9.780946781930428102e+00,3.860812969934546146e+00,7.559636248591362850e+00
8.999028431123148764e+00,2.823552025495398077e+00,6.270545795243017473e+00,9.354146896142264467e+00,3.593178141952665605e+00
5.709308523523748846e+00,3.360921529593662527e+00,3.290635415835034827e+00,9.614804167646591182e+00,4.873364893340842663e+00
5.104142848164831214e+00,9.579305461524890930e+00,6.997969014548806932e+00,6.657155440269218794e+00,3.023763711295264223e+00
5.948783861959352492e+00,8.975141046511728504e+00,8.958057935114778658e+00,9.879687957106263241e+00,7.989075317500543783e+00
8.718419537357156912e+00,6.167538883928058269e+00,1.174493516768790879e+00,2.470449010858319916e+00,4.680055491157444791e+00
4.490195724854697090e+00,1.729492380473207636e+00,9.291959195902956381e+00,1.043473597752327953e+00,5.654824310665309994e+00
7.175238974564618566e+00,9.591277717584487661e+00,7.449732473563828172e+00,7.069244249157680571e+00,7.768764375466815864e+00
5.488824443106278039e+00,8.347149084032217559e+00,2.667725791618074993e+00,2.461944685296360902e+00,5.031625816705808774e+00
7.663373947037789513e+00,8.347181900830735302e+00,8.354660475319054314e+00,5.228806456410514336e+00,7.466249423260512330e+00
2.749890143505563600e+00,1.741487291207158838e+00,4.760739601112318198e+00,7.565326909405722056e+00,3.482065353764860927e+00
1.278898579053311391e-01,3.694520444110364288e+00,9.877220004331888958e+00,4.537889097588731602e+00,5.770390493048086711e+00
9.565561493371301793e+00,5.562560435862654806e+00,8.222636091244732270e+00,9.087845686722879179e+00,7.501245459924334114e+00
3.401479483703473417e+00,3.045457634391720347e+00,2.133533388190866908e-01,8.869162407386436797e+00,3.991186963984791003e+00
1.284629661643770238e+00,2.698058954041560042e-01,8.994691847422831898e+00,3.048057766262822987e+00,3.116153629257680358e+00
6.845707050649663117e-01,6.862861560895735735e+00,3.859274265867662645e-01,6.349838905791703958e+00,6.739162294018081312e+00
1.502523845705832084e+00,7.030961583730580777e+00,9.680470979374769414e+00,7.935637430705957840e+00,6.315772666938620716e+00
6.779574214032977331e+00,1.910519138411224116e+00,4.318392912132988037e+00,1.350419905813510235e+00,3.240752219881932294e+00
3.069759201084307776e+00,4.509561338683854004e-01,5.769720525228572150e-01,1.068466211237296681e+00,1.032973607209278999e+00
4.789323394642941878e+00,7.210161328659781432e+00,9.726202425377842076e+00,9.623299185709500492e+00,2.672299509443611054e+00
3.068732252386119352e+00,3.891139525347095951e+00,7.505008128866967887e+00,8.129126081156289985e+00,5.680143316374348217e+00
5.828247531398032422e+00,8.257319023089559895e-01,4.402928483747125199e+00,4.783817208030605173e-01,6.285919594098097640e+00
9.686488955325708972e+00,6.619967402830789993e+00,5.406738680163751809e+00,7.171595722994720035e+00,6.946614353692896593e+00
7.021847528689066031e+00,6.337934730366841407e+00,4.589666166185154772e+00,7.567901583559360823e+00,5.963205251905113080e+00
5.763499318572051777e+00,2.236769781833167769e+00,9.449510509029426686e+00,9.805619066268822515e-01,4.176960224679674205e+00
1.438167419000523362e+00,7.649409586545994344e+00,9.427643490260345871e+00,1.197988354270722589e+00,4.923650737266294541e+00
9.220669241037573016e+00,5.913175907201186909e+00,2.090826039885849141e+00,3.705419407773812068e+00,4.914747555692120073e+00
5.626966390090604619e+00,8.983087284654978077e+00,4.144599784276329579e+00,1.144497515828303280e+00,4.478975884479144298e+00
3.216725218303505329e+00,3.794619488195865920e+00,4.687687961014425753e+00,6.543159967127774479e+00,5.657528221706742855e+00
8.531874921984250459e-01,7.287441691034024505e-01,1.309396658167641947e+00,8.040935267492363536e+00,6.786686072617676757e+00
3.311858444472782992e+00,1.442201672468521600e+00,3.476219163819358471e+00,6.797382478691567975e+00,6.319448896312607644e+00
3.884850171154924148e+00,5.594944844330106193e+00,1.138569147362482603e+00,5.847053965297734024e+00,5.928425200735118139e+00
3.793134108198517929e+00,2.566315473652147627e-01,1.545269133834638042e+00,5.565724562833694655e+00,3.168389432580616116e+00
3.901131571324099045e+00,1.169926175786176747e+00,4.286249235554084880e-01,3.074755384600749153e+00,7.647793922704458680e+00
2.595496863888576478e+00,6.236974264703748716e+00,2.775372968060048962e+00,7.783003154850298699e+00,4.677830891367175781e+00
6.582906048011919253e+00,7.336329485741577283e-01,6.140400972626569587e-01,1.612546558912678618e+00,2.032915517032347630e+00
8.162878719218744195e+00,5.748923773018026040e+00,2.078065912162220030e+00,5.944737568096197577e+00,4.927241017407556711e+00
8.369458047410505586e+00,3.672496045660969877e+00,6.294064759795212183e+00,7.188791873600043125e+00,4.204828196849459410e+00
5.152357814570963868e+00,8.888885210692357930e+00,9.681898798725987021e+00,5.895546421056089059e+00,2.573160476619251291e+00
1.341642609105514472e+00,5.958867248316375154e+00,5.382573117500420778e+00,9.607107536086548549e+00,5.349107846117056475e+00
9.695940749317204066e+00,9.796886510915912893e+00,8.103400487431066779e+00,3.764133699011154022e+00,1.386284375461124485e+00
1.481020899501117594e+00,9.123311896858318448e+00,7.881164836199860968e-01,5.197364854075555485e+00,3.536658710421392460e+00
7.406140375690251076e+00,6.146657631602073124e+00,3.827378547406095066e+00,9.476815066295534606e+00,3.454502469599167735e+00
8.163522094822718955e+00,5.208102293626377666e+00,4.175142565044344778e+00,1.866937333975295932e+00,4.925536637245824245e+00
5.970559039171097204e-02,7.936957373475018507e+00,7.724156427728752661e+00,9.210941705175651251e+00,6.685230394827859079e+00
2.600862037833706619e+00,8.087701582928024990e+00,4.808399279196828857e+00,4.256149800013950824e+00,4.530461060740432089e+00
1.276561449692286132e+00,4.661386823563336002e+00,4.158540901127583567e+00,3.671681636469967813e+00,5.985171464375611983e+00
7.193079282579714295e+00,3.764035138841566042e+00,6.773849864515833374e+00,8.419594699037979524e+00,3.771180596113210104e+00
4.373594162229577087e+00,4.687425882105268116e+00,6.519821383121251479e+00,5.933476966344857217e+00,5.944301268095403046e+00
1.886784727311775489e+00,5.963916028717689777e+00,5.205308421998529056e+00,2.530440056391294323e+00,5.720475878589978969e+00
2.028399322850416020e+00,6.108047221591087705e+00,5.051319065775824235e+00,2.205466306320389425e+00,3.528654868603912753e+00
5.172683693606964006e+00,1.759469046437389661e+00,8.706213177447246210e+00,2.459748306083734626e+00,4.213557735771701118e+00
7.042480259956297672e+00,5.307889394659317972e+00,2.487840576424751315e+00,8.400854817114371542e+00,5.589174844875246961e+00
5.123105179940850462e+00,7.608323503652347775e-01,5.190708222308382247e-02,4.879439876440313739e+00,2.306197656515442951e+00
1.456132329229211653e+00,7.453649040535573533e+00,4.546427890444566522e+00,4.768074149620896485e+00,5.166048654360625214e+00
6.637853549048431390e+00,9.651777027326875924e+00,8.352830299886875309e+00,1.216297338090743807e-01,2.991731803313962601e+00
1.769184257044091879e+00,8.169043318427881673e+00,9.017222452392058329e+00,6.611072697006152410e+00,6.179462043809540894e+00
8.461544698318322233e+00,2.552668659900678705e+00,4.156228247262378162e+00,4.630842491016114337e+00,4.889421406195465281e+00
2.865485024984526508e-01,1.922723368522052390e+00,7.056675116955068994e-02,4.504243401051577500e+00,1.434071415702630414e+00
1.506039282876332486e+00,3.448292169402408014e+00,2.370684983104986987e+00,8.659371205181599862e+00,6.128594307028879307e+00
4.024901675610401242e+00,2.148489083277204337e+00,2.652815616822131517e+00,1.285079933772600436e+00,7.962870276536366809e+00
1.492124866108335279e+00,2.784829082644841858e+00,8.693449785592990864e+00,7.117154087729904433e-01,3.009962461330184524e+00
7.465387400989172306e+00,3.238219644832540656e+00,3.644018550300966997e+00,3.446372179210182907e+00,4.760288855912832240e+00
6.615255992784701000e+00,6.453387225669250604e+00,2.845496264299428368e+00,5.742136765040060098e+00,5.766472249374636760e+00
5.991821722223288127e+00,9.664171439559401833e+00,1.613403620887553513e+00,6.005976094470283577e+00,5.549791575258179677e+00
8.787635012532854617e+00,1.834877689660706634e+00,6.958365852502453208e+00,8.330537706385065633e+00,3.420742627261745827e+00
4.636830350736735440e+00,7.172311463171030965e+00,4.830309359054464124e+00,4.954090088051470886e+00,5.472494378554918271e+00
4.635780019861868162e-01,4.568562790101594828e+00,7.442758407433709422e+00,8.068516635301165252e+00,4.829563353739692033e+00
2.360938581079590204e+00,7.557742591131218823e+00,4.620680765594150863e+00,2.017990324999972884e+00,4.168751548531633766e+00
9.668261527594504301e+00,2.011678000143510836e+00,1.320587282181542310e+00,6.022479946391463557e+00,4.995924130955335940e+00
6.789316438195313275e+00,8.537790507427752473e+00,7.568107301652497121e+00,4.728198523192640224e+00,2.872336356655241119e+00
1.950267958064488827e+00,5.027888278791636800e-01,9.064031714993793898e+00,8.103284911587309125e+00,4.135870929066856938e+00
1.035570592328608486e+00,6.058458460637360155e+00,3.685338395189834415e+00,7.992446716787270589e+00,4.332968741226127740e+00
1.114794751687209207e+00,6.463489975510125163e+00,7.272322051577062574e+00,6.904678844054608966e+00,4.790982171118361777e+00
3.641370822510505700e+00,6.634363256451777602e+00,4.998990706719739663e+00,5.826021667845093788e+00,5.040716073411793730e+00
4.554502228663968921e+00,7.973260483597012005e+00,7.005300910155592753e+00,3.216079508472705406e+00,6.169405204325290271e+00
7.453412222618671645e-01,3.184128665005898640e+00,9.918952674970620720e+00,7.195724240447614051e+00,5.109536792595404719e+00
7.745456130164045661e+00,4.127074619088314300e+00,1.336916720207099729e+00,5.420769228780012661e+00,5.643785579749782677e+00
3.250206477690293916e+00,7.148852572584082132e+00,6.547508583839527496e+00,1.435506611740933192e+00,5.296428545514726416e+00
7.793699220813730122e+00,1.096860957401559755e+00,8.543499977310746729e+00,5.298533882634515635e+00,4.166098551785019311e+00
3.427041029372316139e+00,8.882836652229338270e+00,4.129589924939077505e+00,2.255249148946645299e+00,4.740780676957295547e+00
4.890397377457632366e+00,3.832273000996828660e+00,7.897288865566071792e+00,3.257774181237553801e+00,5.066222206570802911e+00
1.740061387278224458e-02,8.265080740412976468e+00,6.506742571951863674e+00,5.144047855431034932e+00,5.561399405710142574e+00
5.571733584327493993e+00,6.214940814727673235e+00,6.381866742721062913e+00,3.517827970710190932e+00,4.383709992980509007e+00
4.861429230486258302e-01,2.455255314811114253e+00,8.393506298151727663e+00,9.274379374715941537e+00,5.223680243608761486e+00
4.467891309102448361e+00,4.000466714287251868e+00,5.475604118282225485e+00,7.779974896370751125e+00,4.572399961945635916e+00
5.154946094397226730e+00,4.235641230293723858e+00,1.315819174774820466e+00,7.084256510818472741e+00,4.289154780615519691e+00
1.511611889856881996e+00,1.982424158947364567e+00,8.981209330472974983e+00,4.008374745162717190e+00,3.321865838183594821e+00
3.881970612680586186e+00,6.661991598587626129e+00,1.029752928205260876e+00,4.671911875765277777e+00,4.045241622622928190e+00
5.372985558267822093e+00,3.663770095982750163e+00,9.145392582795230041e+00,5.537611674480391599e-01,4.383973280272123851e+00
1.258194110768540153e-01,8.334981069005655385e+00,8.298021253301193667e+00,6.195248601566964552e+00,4.568947948811982407e+00
6.062138904521749083e+00,9.191355282567988283e+00,2.837750643110186211e+00,4.556797218796283744e+00,5.232693478120299169e+00
9.111772114686711888e+00,5.389203365916662491e+00,3.110141179374126263e-01,3.368609007599987493e-01,5.489307521255255118e+00
6.550861064727664385e-01,2.123055055697808946e+00,1.447328515542222194e+00,5.597602052847286735e+00,7.653593164481979905e+00
1.680610094854650960e-01,7.706570185298334152e+00,2.456391352599044176e+00,3.717972082814375856e+00,6.962943693146116608e+00
